date; time; TempVasca1; TempVasca2; TempVasca3; TempVasca4; TempFrigo; TAVasca1; TAVasca2; TAVasca3; TAVasca4; PressioneV1; PressioneV2; PressioneV3; PressioneV4; Compressore1; Compressore2; EV0; EV1; EV2; EV3; EV4
2016/04/29; 14:17:41; -5.6; -5.0; 0.3; -2.8; 22.3; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:17:51; -5.6; -5.0; 0.3; -2.8; 22.3; 58; 59; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:18:01; -5.6; -5.0; 0.3; -2.8; 22.3; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:18:12; -5.6; -5.0; 0.3; -2.8; 22.3; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:18:22; -5.6; -5.0; 0.3; -2.8; 22.4; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:18:32; -5.6; -5.0; 0.3; -2.8; 22.4; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:18:42; -5.6; -5.0; 0.3; -2.8; 22.4; 58; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:18:52; -5.6; -5.0; 0.3; -2.7; 22.4; 57; 2; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:19:02; -5.6; -5.0; 0.3; -2.8; 22.5; 58; 56; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:19:13; -5.6; -5.0; 0.3; -2.7; 22.5; 57; 0; 60; 0; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:19:23; -5.5; -4.9; 0.3; -2.7; 22.5; 58; 57; 59; 37; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:19:33; -5.5; -4.9; 0.3; -2.7; 22.6; 58; 57; 59; 50; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:19:43; -5.5; -4.9; 0.3; -2.7; 22.6; 57; 56; 58; 53; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:19:53; -5.5; -4.9; 0.3; -2.7; 22.7; 58; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:20:04; -5.5; -4.9; 0.3; -2.7; 22.7; 58; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:20:14; -5.5; -4.9; 0.3; -2.7; 22.7; 58; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:20:24; -5.5; -4.8; 0.3; -2.7; 22.7; 58; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:20:34; -5.5; -4.8; 0.4; -2.7; 22.8; 58; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:20:44; -5.5; -4.8; 0.4; -2.7; 22.8; 58; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:20:54; -5.4; -4.8; 0.4; -2.7; 22.8; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:21:05; -5.4; -4.8; 0.4; -2.7; 22.8; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:21:15; -5.4; -4.8; 0.4; -2.7; 22.8; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:21:25; -5.4; -4.8; 0.4; -2.7; 22.9; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:21:35; -5.4; -4.8; 0.4; -2.7; 23.0; 58; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:21:45; -5.4; -4.8; 0.4; -2.6; 22.9; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:21:55; -5.4; -4.8; 0.4; -2.6; 23.0; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:22:06; -5.4; -4.8; 0.4; -2.6; 23.0; 58; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:22:16; -5.4; -4.8; 0.4; -2.6; 23.0; 58; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:22:26; -5.4; -4.8; 0.4; -2.6; 23.1; 58; 57; 58; 53; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:22:36; -5.4; -4.8; 0.4; -2.6; 23.1; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:22:46; -5.4; -4.8; 0.4; -2.6; 23.1; 57; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:22:57; -5.4; -4.8; 0.4; -2.6; 23.1; 57; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:23:07; -5.4; -4.8; 0.4; -2.7; 23.1; 57; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:23:17; -5.4; -4.8; 0.4; -2.6; 23.2; 57; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:23:27; -5.4; -4.8; 0.4; -2.7; 23.2; 57; 59; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:23:37; -5.4; -4.8; 0.4; -2.7; 23.2; 57; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:23:48; -5.4; -4.8; 0.4; -2.7; 23.2; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:23:58; -5.4; -4.8; 0.4; -2.7; 23.2; 58; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:24:08; -5.4; -4.8; 0.4; -2.7; 23.2; 57; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:24:18; -5.4; -4.9; 0.4; -2.7; 23.3; 57; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:24:28; -5.4; -4.8; 0.4; -2.7; 23.3; 57; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:24:38; -5.4; -4.8; 0.4; -2.7; 23.4; 57; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:24:49; -5.4; -4.9; 0.4; -2.7; 23.4; 57; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:24:59; -5.4; -4.9; 0.4; -2.7; 23.4; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:25:09; -5.4; -4.8; 0.3; -2.7; 23.4; 57; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:25:19; -5.4; -4.9; 0.3; -2.7; 23.5; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:25:29; -5.5; -4.9; 0.3; -2.7; 23.5; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:25:40; -5.5; -4.9; 0.3; -2.7; 23.5; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:25:50; -5.4; -4.9; 0.3; -2.7; 23.5; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:26:00; -5.4; -4.9; 0.3; -2.7; 23.5; 57; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:26:10; -5.4; -4.9; 0.3; -2.7; 23.6; 57; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:26:20; -5.5; -4.9; 0.3; -2.7; 23.6; 57; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:26:30; -5.4; -4.9; 0.3; -2.7; 23.6; 57; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:26:41; -5.4; -4.8; 0.3; -2.7; 23.6; 57; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:26:51; -5.5; -4.9; 0.3; -2.7; 23.7; 57; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:27:01; -5.4; -4.9; 0.3; -2.7; 23.7; 57; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:27:11; -5.4; -4.9; 0.3; -2.7; 23.7; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:27:21; -5.4; -4.9; 0.3; -2.7; 23.7; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:27:32; -5.4; -4.8; 0.3; -2.7; 23.8; 57; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:27:42; -5.4; -4.8; 0.3; -2.7; 23.8; 56; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:27:52; -5.4; -4.8; 0.3; -2.7; 23.8; 56; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:28:02; -5.4; -4.8; 0.3; -2.7; 23.8; 56; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:28:12; -5.4; -4.8; 0.3; -2.7; 23.8; 57; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:28:23; -5.4; -4.8; 0.3; -2.7; 23.9; 57; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:28:33; -5.4; -4.9; 0.3; -2.7; 23.9; 57; 56; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:28:43; -5.4; -4.8; 0.3; -2.7; 23.9; 57; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:28:53; -5.4; -4.8; 0.3; -2.7; 24.0; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:29:03; -5.4; -4.8; 0.3; -2.7; 24.0; 56; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:29:13; -5.4; -4.8; 0.3; -2.7; 24.0; 56; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:29:24; -5.4; -4.8; 0.3; -2.7; 24.0; 56; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:29:34; -5.4; -4.8; 0.3; -2.7; 24.0; 56; 56; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:29:44; -5.4; -4.8; 0.3; -2.7; 24.0; 57; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:29:54; -5.4; -4.8; 0.3; -2.7; 24.1; 57; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:30:04; -5.4; -4.8; 0.3; -2.7; 24.1; 56; 56; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:30:15; -5.4; -4.8; 0.3; -2.7; 24.1; 55; 55; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:30:25; -5.4; -4.7; 0.3; -2.7; 24.1; 56; 56; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:30:35; -5.4; -4.8; 0.3; -2.7; 24.1; 56; 56; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:30:45; -5.4; -4.8; 0.3; -2.7; 24.2; 56; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:30:55; -5.4; -4.8; 0.3; -2.7; 24.2; 56; 56; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:31:05; -5.4; -4.8; 0.3; -2.7; 24.2; 55; 55; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:31:16; -5.4; -4.8; 0.3; -2.7; 24.2; 55; 55; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:31:26; -5.4; -4.8; 0.3; -2.7; 24.2; 55; 56; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:31:36; -5.4; -4.8; 0.3; -2.7; 24.2; 55; 55; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:31:46; -5.4; -4.8; 0.3; -2.7; 24.3; 56; 56; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:31:57; -5.4; -4.8; 0.3; -2.7; 24.2; 54; 55; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:32:07; -5.4; -4.8; 0.3; -2.7; 24.3; 54; 55; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:32:17; -5.4; -4.8; 0.3; -2.7; 24.3; 55; 55; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:32:27; -5.4; -4.8; 0.3; -2.7; 24.3; 55; 55; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:32:37; -5.4; -4.8; 0.3; -2.7; 24.3; 55; 56; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:32:48; -5.4; -4.8; 0.3; -2.7; 24.3; 55; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:32:58; -5.4; -4.8; 0.3; -2.7; 24.4; 55; 56; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:33:08; -5.4; -4.8; 0.3; -2.7; 24.4; 54; 55; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:33:18; -5.4; -4.8; 0.3; -2.7; 24.4; 55; 56; 59; 56; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:33:28; -5.4; -4.8; 0.3; -2.7; 24.4; 55; 55; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:33:38; -5.4; -4.8; 0.3; -2.7; 24.5; 55; 56; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:33:49; -5.4; -4.8; 0.3; -2.7; 24.5; 55; 55; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:33:59; -5.4; -4.8; 0.3; -2.7; 24.5; 54; 55; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:34:09; -5.4; -4.8; 0.3; -2.7; 24.5; 55; 55; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:34:19; -5.4; -4.8; 0.3; -2.7; 24.5; 54; 54; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:34:30; -5.4; -4.8; 0.3; -2.7; 24.6; 54; 53; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:34:40; -5.4; -4.8; 0.3; -2.7; 24.6; 55; 53; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:34:50; -5.4; -4.8; 0.3; -2.7; 24.6; 55; 55; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:35:00; -5.4; -4.8; 0.3; -2.7; 24.6; 56; 55; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:35:10; -5.4; -4.8; 0.3; -2.7; 24.7; 56; 55; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:35:20; -5.4; -4.8; 0.3; -2.7; 24.7; 55; 55; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:35:30; -5.4; -4.8; 0.3; -2.7; 24.7; 55; 55; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:35:41; -5.4; -4.8; 0.3; -2.7; 24.7; 55; 55; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:35:51; -5.4; -4.8; 0.3; -2.7; 24.8; 56; 54; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:36:01; -5.4; -4.8; 0.3; -2.7; 24.8; 56; 55; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:36:11; -5.4; -4.8; 0.3; -2.7; 24.8; 56; 55; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:36:21; -5.4; -4.8; 0.3; -2.7; 24.8; 55; 55; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:36:31; -5.4; -4.8; 0.3; -2.7; 24.8; 55; 54; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:36:42; -5.4; -4.8; 0.3; -2.7; 24.9; 56; 54; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:36:52; -5.4; -4.8; 0.3; -2.7; 24.9; 56; 54; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:37:02; -5.4; -4.8; 0.3; -2.7; 25.0; 56; 54; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:37:12; -5.4; -4.8; 0.2; -2.7; 24.9; 56; 54; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:37:22; -5.4; -4.8; 0.3; -2.7; 24.9; 57; 54; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:37:33; -5.4; -4.8; 0.3; -2.7; 24.9; 57; 54; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:37:43; -5.4; -4.8; 0.3; -2.7; 25.0; 57; 55; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:37:53; -5.4; -4.8; 0.2; -2.7; 25.0; 56; 53; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:38:03; -5.4; -4.8; 0.2; -2.7; 25.0; 57; 54; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:38:13; -5.4; -4.8; 0.2; -2.7; 25.1; 58; 54; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:38:23; -5.4; -4.8; 0.3; -2.7; 25.1; 57; 54; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:38:34; -5.4; -4.8; 0.2; -2.7; 25.1; 57; 54; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:38:44; -5.4; -4.8; 0.2; -2.7; 25.1; 56; 54; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:38:54; -5.4; -4.8; 0.2; -2.7; 25.2; 57; 55; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:39:04; -5.4; -4.8; 0.2; -2.7; 25.2; 57; 55; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:39:14; -5.4; -4.8; 0.2; -2.7; 25.2; 58; 55; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:39:25; -5.4; -4.8; 0.2; -2.7; 25.2; 57; 54; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:39:35; -5.4; -4.8; 0.2; -2.7; 25.3; 57; 54; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:39:45; -5.4; -4.8; 0.2; -2.7; 25.3; 57; 54; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:39:55; -5.4; -4.8; 0.2; -2.7; 25.3; 57; 55; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:40:05; -5.4; -4.8; 0.2; -2.7; 25.3; 58; 55; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:40:16; -5.4; -4.8; 0.2; -2.7; 25.4; 58; 54; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:40:26; -5.4; -4.8; 0.2; -2.7; 25.4; 57; 54; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:40:36; -5.4; -4.8; 0.2; -2.7; 25.4; 58; 54; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:40:46; -5.4; -4.8; 0.2; -2.7; 25.4; 57; 55; 59; 53; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:40:56; -5.4; -4.8; 0.2; -2.6; 25.4; 58; 55; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:41:07; -5.4; -4.7; 0.2; -2.7; 25.5; 57; 55; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:41:17; -5.4; -4.8; 0.2; -2.6; 25.5; 57; 56; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:41:27; -5.4; -4.8; 0.2; -2.7; 25.5; 58; 56; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:41:37; -5.4; -4.8; 0.2; -2.7; 25.6; 58; 56; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:41:47; -5.4; -4.8; 0.2; -2.6; 25.6; 58; 56; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:41:58; -5.4; -4.8; 0.2; -2.7; 25.6; 58; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:42:08; -5.4; -4.8; 0.2; -2.7; 25.6; 57; 56; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:42:18; -5.4; -4.8; 0.2; -2.7; 25.7; 57; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:42:28; -5.4; -4.8; 0.2; -2.7; 25.7; 57; 56; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:42:38; -5.4; -4.8; 0.2; -2.6; 25.7; 57; 56; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:42:48; -5.4; -4.8; 0.2; -2.7; 25.7; 57; 56; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:42:59; -5.4; -4.7; 0.2; -2.7; 25.7; 57; 56; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
