date; time; TempVasca1; TempVasca2; TempVasca3; TempVasca4; TempFrigo; TAVasca1; TAVasca2; TAVasca3; TAVasca4; PressioneV1; PressioneV2; PressioneV3; PressioneV4; Compressore1; Compressore2; EV0; EV1; EV2; EV3; EV4
2016/04/29; 17:58:27; -7.1; -5.5; -6.6; -6.8; 18.8; 61; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 17:58:37; -7.1; -5.5; -6.6; -6.9; 18.7; 62; 0; 0; 72; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 17:58:47; -7.1; -5.5; -6.6; -6.8; 18.7; 61; 0; 0; 64; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 17:58:57; -7.1; -5.5; -6.6; -6.9; 18.7; 61; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 17:59:07; -7.1; -5.5; -6.6; -6.9; 18.7; 62; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 17:59:18; -7.1; -5.5; -6.6; -6.9; 18.7; 61; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 17:59:28; -7.1; -5.5; -6.6; -6.9; 18.6; 62; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 17:59:38; -7.1; -5.5; -6.6; -6.9; 18.7; 61; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 17:59:48; -7.1; -5.5; -6.5; -6.9; 18.6; 61; 64; 65; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 17:59:58; -7.1; -5.5; -6.5; -6.9; 18.7; 61; 63; 61; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:00:08; -7.1; -5.5; -6.6; -6.9; 18.6; 61; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:00:19; -7.1; -5.5; -6.6; -6.9; 18.6; 60; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:00:29; -7.1; -5.5; -6.6; -6.9; 18.6; 61; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:00:39; -7.1; -5.5; -6.6; -6.9; 18.6; 61; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:00:49; -7.1; -5.5; -6.6; -6.9; 18.6; 61; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:00:59; -7.1; -5.5; -6.6; -6.9; 18.6; 61; 0; 0; 61; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:01:09; -7.1; -5.5; -6.6; -6.9; 18.6; 61; 0; 0; 61; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:01:20; -7.1; -5.5; -6.6; -6.9; 18.6; 61; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:01:30; -7.1; -5.5; -6.6; -6.9; 18.6; 61; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:01:40; -7.1; -5.5; -6.6; -6.9; 18.6; 61; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:01:50; -7.1; -5.4; -6.6; -6.9; 18.6; 61; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:02:00; -7.1; -5.4; -6.6; -6.9; 18.6; 61; 0; 66; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:02:10; -7.2; -5.4; -6.5; -6.8; 18.6; 60; 65; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:02:20; -7.2; -5.4; -6.6; -6.8; 18.6; 60; 64; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:02:31; -7.2; -5.4; -6.6; -6.8; 18.7; 62; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:02:41; -7.2; -5.4; -6.6; -6.8; 18.7; 61; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:02:51; -7.2; -5.4; -6.6; -6.8; 18.7; 61; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:03:01; -7.2; -5.4; -6.6; -6.8; 18.7; 61; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:03:11; -7.2; -5.4; -6.6; -6.7; 18.7; 62; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:03:21; -7.2; -5.4; -6.6; -6.7; 18.7; 61; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:03:32; -7.2; -5.4; -6.6; -6.7; 18.7; 61; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:03:42; -7.2; -5.4; -6.6; -6.7; 18.7; 61; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:03:52; -7.2; -5.4; -6.5; -6.7; 18.7; 61; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:04:02; -7.2; -5.4; -6.5; -6.7; 18.7; 62; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:04:12; -7.3; -5.4; -6.5; -6.7; 18.7; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:04:22; -7.3; -5.4; -6.5; -6.7; 18.7; 61; 0; 65; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:04:32; -7.3; -5.4; -6.5; -6.6; 18.8; 61; 66; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:04:43; -7.3; -5.4; -6.5; -6.6; 18.8; 62; 65; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:04:53; -7.3; -5.4; -6.5; -6.6; 18.8; 61; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:05:03; -7.3; -5.4; -6.6; -6.6; 18.8; 61; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:05:13; -7.3; -5.4; -6.6; -6.6; 18.8; 61; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:05:23; -7.3; -5.4; -6.6; -6.6; 18.8; 62; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:05:33; -7.3; -5.4; -6.6; -6.6; 18.8; 62; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:05:44; -7.3; -5.4; -6.5; -6.5; 18.8; 62; 0; 0; 60; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:05:54; -7.3; -5.4; -6.6; -6.5; 18.8; 63; 0; 0; 60; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:06:04; -7.3; -5.4; -6.5; -6.5; 18.8; 62; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:06:14; -7.3; -5.4; -6.5; -6.5; 18.7; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:06:24; -7.3; -5.4; -6.5; -6.5; 18.7; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:06:35; -7.4; -5.4; -6.5; -6.5; 18.7; 62; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:06:45; -7.4; -5.4; -6.5; -6.5; 18.6; 62; 0; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:06:55; -7.4; -5.3; -6.5; -6.4; 18.6; 63; 64; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:07:05; -7.4; -5.3; -6.5; -6.4; 18.6; 63; 63; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:07:15; -7.4; -5.3; -6.5; -6.4; 18.5; 62; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:07:25; -7.5; -5.4; -6.5; -6.4; 18.5; 62; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:07:35; -7.5; -5.4; -6.5; -6.4; 18.4; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:07:46; -7.5; -5.4; -6.5; -6.4; 18.4; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:07:56; -7.5; -5.4; -6.5; -6.3; 18.4; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:08:06; -7.6; -5.4; -6.5; -6.3; 18.4; 63; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:08:16; -7.6; -5.4; -6.5; -6.3; 18.3; 64; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:08:26; -7.6; -5.3; -6.5; -6.3; 18.3; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:08:37; -7.6; -5.3; -6.5; -6.3; 18.3; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:08:47; -7.7; -5.3; -6.5; -6.3; 18.3; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:08:57; -7.7; -5.3; -6.5; -6.3; 18.3; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:09:07; -7.7; -5.3; -6.5; -6.3; 18.2; 62; 0; 66; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:09:17; -7.8; -5.3; -6.5; -6.3; 18.2; 63; 63; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:09:27; -7.8; -5.3; -6.5; -6.3; 18.2; 63; 63; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:09:37; -7.8; -5.3; -6.5; -6.2; 18.1; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:09:48; -7.8; -5.3; -6.5; -6.3; 18.1; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:09:58; -7.8; -5.3; -6.5; -6.2; 18.1; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:10:08; -7.8; -5.3; -6.5; -6.2; 18.1; 65; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:10:18; -7.8; -5.3; -6.5; -6.2; 18.1; 64; 0; 0; 61; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:10:28; -7.9; -5.3; -6.5; -6.2; 18.0; 63; 0; 0; 60; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:10:38; -7.9; -5.3; -6.5; -6.2; 18.0; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:10:49; -7.9; -5.3; -6.5; -6.2; 18.0; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:10:59; -7.9; -5.3; -6.5; -6.2; 18.0; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:11:09; -7.9; -5.3; -6.5; -6.2; 18.0; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:11:19; -7.9; -5.3; -6.5; -6.2; 18.0; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:11:29; -8.0; -5.3; -6.5; -6.2; 17.9; 64; 1; 67; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:11:39; -8.0; -5.3; -6.5; -6.2; 17.9; 63; 65; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:11:50; -8.0; -5.3; -6.5; -6.2; 18.0; 63; 64; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:12:00; -8.0; -5.3; -6.5; -6.1; 17.9; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:12:10; -8.0; -5.3; -6.5; -6.1; 17.9; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:12:20; -8.0; -5.3; -6.5; -6.1; 17.9; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:12:30; -8.1; -5.3; -6.5; -6.1; 17.9; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:12:40; -8.1; -5.3; -6.5; -6.1; 17.9; 65; 0; 0; 60; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:12:51; -8.1; -5.3; -6.5; -6.1; 17.8; 65; 0; 0; 60; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:13:01; -8.1; -5.3; -6.5; -6.1; 17.9; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:13:11; -8.1; -5.3; -6.5; -6.1; 17.9; 65; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:13:21; -8.1; -5.3; -6.5; -6.1; 17.8; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:13:31; -8.1; -5.3; -6.5; -6.1; 17.8; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:13:41; -8.2; -5.3; -6.5; -6.1; 17.8; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:13:52; -8.2; -5.3; -6.5; -6.1; 17.7; 64; 63; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:14:02; -8.2; -5.3; -6.5; -6.1; 17.7; 64; 63; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:14:12; -8.2; -5.3; -6.5; -6.1; 17.7; 65; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:14:22; -8.2; -5.3; -6.5; -6.1; 17.7; 65; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:14:32; -8.3; -5.3; -6.5; -6.0; 17.7; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:14:43; -8.2; -5.3; -6.5; -6.1; 17.6; 65; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:14:53; -8.3; -5.3; -6.5; -6.0; 17.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:15:03; -8.3; -5.3; -6.5; -6.0; 17.6; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:15:13; -8.3; -5.3; -6.5; -6.0; 17.6; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:15:23; -8.3; -5.3; -6.5; -6.0; 17.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:15:33; -8.3; -5.3; -6.5; -6.0; 17.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:15:44; -8.3; -5.3; -6.5; -6.0; 17.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:15:54; -8.3; -5.3; -6.5; -6.0; 17.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:16:04; -8.3; -5.3; -6.5; -6.0; 17.6; 0; 0; 66; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:16:14; -8.3; -5.3; -6.5; -6.0; 17.6; 0; 61; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:16:24; -8.3; -5.3; -6.5; -6.0; 17.5; 0; 62; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:16:34; -8.3; -5.3; -6.5; -6.0; 17.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:16:45; -8.2; -5.3; -6.5; -6.0; 17.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:16:55; -8.2; -5.3; -6.5; -6.0; 17.6; 68; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:17:05; -8.2; -5.3; -6.5; -6.0; 17.5; 65; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:17:15; -8.2; -5.3; -6.5; -6.0; 17.5; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:17:25; -8.2; -5.3; -6.5; -5.9; 17.5; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:17:35; -8.3; -5.3; -6.5; -5.9; 17.6; 0; 0; 0; 60; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:17:46; -8.2; -5.3; -6.5; -5.9; 17.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:17:56; -8.2; -5.2; -6.5; -5.9; 17.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:18:06; -8.2; -5.2; -6.5; -5.9; 17.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:18:16; -8.2; -5.2; -6.5; -5.9; 17.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:18:26; -8.2; -5.2; -6.5; -5.9; 17.6; 0; 0; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:18:36; -8.2; -5.2; -6.5; -5.9; 17.6; 0; 63; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:18:47; -8.2; -5.2; -6.5; -5.9; 17.7; 0; 62; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:18:57; -8.2; -5.2; -6.5; -5.9; 17.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:19:07; -8.2; -5.2; -6.5; -5.9; 17.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:19:17; -8.2; -5.2; -6.5; -5.8; 17.6; 65; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:19:27; -8.2; -5.2; -6.5; -5.8; 17.6; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:19:37; -8.2; -5.2; -6.5; -5.8; 17.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:19:48; -8.1; -5.2; -6.5; -5.8; 17.7; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:19:58; -8.1; -5.2; -6.5; -5.8; 17.7; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:20:08; -8.1; -5.2; -6.4; -5.8; 17.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:20:18; -8.1; -5.2; -6.4; -5.8; 17.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:20:28; -8.1; -5.2; -6.4; -5.8; 17.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:20:38; -8.1; -5.2; -6.4; -5.8; 17.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:20:49; -8.1; -5.2; -6.4; -5.8; 17.6; 0; 0; 65; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:20:59; -8.0; -5.2; -6.4; -5.8; 17.6; 0; 64; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:21:09; -8.1; -5.2; -6.4; -5.8; 17.7; 0; 63; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:21:19; -8.0; -5.2; -6.4; -5.8; 17.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:21:29; -8.0; -5.2; -6.4; -5.8; 17.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:21:40; -8.0; -5.2; -6.4; -5.7; 17.6; 65; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:21:50; -8.0; -5.2; -6.4; -5.7; 17.6; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:22:00; -8.0; -5.2; -6.4; -5.7; 17.5; 0; 0; 0; 61; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:22:10; -8.0; -5.2; -6.4; -5.7; 17.5; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:22:20; -8.0; -5.2; -6.3; -5.7; 17.5; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:22:30; -7.9; -5.1; -6.3; -5.7; 17.5; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:22:41; -7.9; -5.1; -6.3; -5.7; 17.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:22:51; -7.9; -5.1; -6.3; -5.7; 17.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:23:01; -7.9; -5.1; -6.3; -5.7; 17.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:23:11; -7.9; -5.1; -6.3; -5.7; 17.4; 0; 1; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:23:21; -7.9; -5.1; -6.3; -5.7; 17.3; 0; 63; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:23:31; -7.8; -5.1; -6.3; -5.7; 17.3; 0; 62; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:23:41; -7.8; -5.1; -6.3; -5.7; 17.3; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
