date; time; TempVasca1; TempVasca2; TempVasca3; TempVasca4; TempFrigo; TAVasca1; TAVasca2; TAVasca3; TAVasca4; PressioneV1; PressioneV2; PressioneV3; PressioneV4; Compressore1; Compressore2; EV0; EV1; EV2; EV3; EV4
2016/04/30; 12:25:18; -6.0; -3.9; -5.1; -5.4; 11.3; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:25:28; -6.0; -3.9; -5.1; -5.4; 11.3; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:25:38; -6.0; -3.9; -5.1; -5.3; 11.3; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:25:48; -6.0; -3.9; -5.1; -5.4; 11.3; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:25:58; -6.0; -3.9; -5.1; -5.4; 11.3; 0; 62; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:26:08; -6.0; -3.8; -5.1; -5.4; 11.3; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:26:19; -6.0; -3.9; -5.1; -5.3; 11.3; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:26:29; -6.0; -3.9; -5.1; -5.3; 11.3; 0; 0; 63; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:26:39; -5.9; -3.9; -5.1; -5.3; 11.3; 0; 0; 1; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:26:49; -5.9; -3.9; -5.1; -5.3; 11.3; 67; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:26:59; -5.9; -3.9; -5.1; -5.3; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:27:09; -6.0; -3.9; -5.1; -5.3; 11.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:27:20; -5.9; -3.9; -5.1; -5.3; 11.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:27:30; -5.9; -3.9; -5.0; -5.3; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:27:40; -5.9; -3.8; -5.0; -5.3; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:27:50; -5.9; -3.8; -5.0; -5.3; 11.2; 0; 0; 0; 58; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:28:00; -5.9; -3.8; -5.0; -5.3; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:28:10; -5.9; -3.8; -5.0; -5.3; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:28:21; -5.9; -3.8; -5.0; -5.3; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:28:31; -5.9; -3.8; -5.0; -5.3; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:28:41; -5.9; -3.8; -5.0; -5.3; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:28:51; -5.9; -3.8; -5.0; -5.3; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:29:01; -5.9; -3.8; -5.0; -5.3; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:29:11; -5.9; -3.8; -5.0; -5.2; 11.2; 0; 63; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:29:22; -5.9; -3.8; -5.0; -5.2; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:29:32; -5.9; -3.8; -4.9; -5.2; 11.2; 0; 0; 64; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:29:42; -5.9; -3.8; -5.0; -5.2; 11.2; 0; 0; 63; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:29:52; -5.9; -3.8; -5.0; -5.2; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:30:02; -5.9; -3.8; -5.0; -5.2; 11.2; 63; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:30:12; -5.9; -3.8; -5.0; -5.2; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:30:23; -5.9; -3.8; -5.0; -5.2; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:30:33; -5.9; -3.8; -4.9; -5.2; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:30:43; -5.9; -3.8; -4.9; -5.2; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:30:53; -5.9; -3.8; -4.9; -5.2; 11.2; 0; 0; 0; 62; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:31:03; -5.9; -3.8; -4.9; -5.2; 11.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:31:13; -5.9; -3.8; -4.9; -5.2; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:31:24; -5.9; -3.8; -4.9; -5.2; 11.2; 0; 0; 1; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:31:34; -5.9; -3.8; -4.9; -5.2; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:31:44; -5.9; -3.8; -4.9; -5.2; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:31:54; -5.8; -3.8; -4.9; -5.2; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:32:04; -5.8; -3.7; -4.9; -5.2; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:32:14; -5.8; -3.7; -4.9; -5.1; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:32:25; -5.8; -3.7; -4.9; -5.1; 11.2; 0; 63; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:32:35; -5.8; -3.7; -4.9; -5.1; 11.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:32:45; -5.8; -3.8; -4.8; -5.1; 11.2; 0; 0; 63; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:32:55; -5.8; -3.7; -4.8; -5.1; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:33:05; -5.8; -3.8; -4.8; -5.1; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:33:15; -5.8; -3.7; -4.8; -5.1; 11.2; 63; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:33:25; -5.8; -3.8; -4.8; -5.1; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:33:36; -5.8; -3.7; -4.9; -5.1; 11.2; 0; 0; 0; 2; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:33:46; -5.8; -3.7; -4.8; -5.0; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:33:56; -5.8; -3.7; -4.8; -5.0; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:34:06; -5.8; -3.7; -4.9; -5.0; 11.1; 0; 0; 0; 60; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:34:16; -5.8; -3.7; -4.8; -5.0; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:34:26; -5.8; -3.7; -4.8; -5.0; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:34:37; -5.8; -3.7; -4.8; -5.1; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:34:47; -5.8; -3.7; -4.8; -5.0; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:34:57; -5.8; -3.7; -4.9; -5.1; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:35:07; -5.8; -3.7; -4.8; -5.0; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:35:17; -5.8; -3.7; -4.8; -5.0; 11.1; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:35:27; -5.8; -3.7; -4.8; -5.0; 11.1; 0; 2; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:35:38; -5.8; -3.7; -4.8; -5.0; 11.1; 0; 61; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:35:48; -5.8; -3.7; -4.8; -5.0; 11.1; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:35:58; -5.8; -3.7; -4.8; -5.0; 11.1; 0; 0; 64; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:36:08; -5.8; -3.7; -4.8; -5.0; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:36:18; -5.8; -3.7; -4.8; -5.0; 11.1; 66; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:36:28; -5.8; -3.7; -4.8; -5.0; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:36:39; -5.8; -3.7; -4.8; -5.0; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:36:49; -5.8; -3.7; -4.8; -5.0; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:36:59; -5.8; -3.7; -4.8; -5.0; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:37:09; -5.8; -3.7; -4.8; -4.9; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:37:19; -5.8; -3.7; -4.8; -4.9; 11.1; 0; 0; 0; 59; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:37:29; -5.8; -3.7; -4.8; -5.0; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:37:40; -5.8; -3.7; -4.8; -5.0; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:37:50; -5.8; -3.7; -4.8; -5.0; 11.1; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:38:00; -5.7; -3.7; -4.8; -5.0; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:38:10; -5.7; -3.7; -4.8; -5.0; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:38:20; -5.7; -3.7; -4.7; -4.9; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:38:30; -5.7; -3.7; -4.8; -4.9; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:38:41; -5.7; -3.6; -4.7; -4.9; 11.1; 0; 64; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:38:51; -5.7; -3.6; -4.7; -4.9; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:39:01; -5.7; -3.7; -4.7; -4.9; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:39:11; -5.7; -3.7; -4.7; -4.9; 11.1; 0; 0; 62; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:39:21; -5.7; -3.7; -4.7; -4.9; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:39:31; -5.7; -3.7; -4.7; -4.9; 11.1; 64; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:39:42; -5.7; -3.7; -4.7; -4.9; 11.1; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:39:52; -5.7; -3.7; -4.7; -4.9; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:40:02; -5.7; -3.6; -4.7; -4.9; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:40:12; -5.7; -3.7; -4.7; -4.9; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:40:22; -5.7; -3.7; -4.7; -4.8; 11.1; 0; 0; 0; 59; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:40:32; -5.7; -3.6; -4.7; -4.8; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:40:43; -5.7; -3.6; -4.7; -4.9; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:40:53; -5.7; -3.6; -4.7; -4.9; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:41:03; -5.7; -3.6; -4.7; -4.9; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:41:13; -5.7; -3.6; -4.7; -4.9; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:41:23; -5.6; -3.6; -4.7; -4.9; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:41:33; -5.7; -3.6; -4.7; -4.9; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:41:44; -5.6; -3.6; -4.7; -4.8; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:41:54; -5.6; -3.6; -4.7; -4.8; 11.1; 0; 62; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:42:04; -5.6; -3.6; -4.6; -4.8; 11.1; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:42:14; -5.6; -3.6; -4.6; -4.8; 11.1; 0; 0; 62; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:42:24; -5.6; -3.6; -4.6; -4.8; 11.2; 0; 0; 1; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:42:34; -5.6; -3.6; -4.6; -4.8; 11.2; 0; 0; 1; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:42:45; -5.6; -3.6; -4.6; -4.8; 11.1; 62; 0; 0; 3; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:42:55; -5.6; -3.6; -4.7; -4.8; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:43:05; -5.6; -3.6; -4.7; -4.8; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:43:15; -5.6; -3.6; -4.6; -4.8; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:43:25; -5.6; -3.6; -4.6; -4.8; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:43:35; -5.6; -3.6; -4.6; -4.7; 11.1; 0; 0; 0; 59; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:43:46; -5.6; -3.6; -4.7; -4.7; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:43:56; -5.6; -3.6; -4.6; -4.7; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:44:06; -5.6; -3.6; -4.6; -4.7; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:44:16; -5.6; -3.6; -4.6; -4.8; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:44:26; -5.6; -3.6; -4.6; -4.8; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:44:36; -5.6; -3.6; -4.6; -4.7; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:44:46; -5.6; -3.5; -4.6; -4.7; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:44:57; -5.6; -3.5; -4.6; -4.7; 11.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:45:07; -5.6; -3.5; -4.6; -4.7; 11.2; 0; 61; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:45:17; -5.6; -3.5; -4.6; -4.7; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:45:27; -5.6; -3.6; -4.6; -4.7; 11.2; 0; 0; 62; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:45:37; -5.6; -3.6; -4.6; -4.7; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:45:47; -5.5; -3.5; -4.6; -4.7; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:45:57; -5.6; -3.6; -4.6; -4.7; 11.2; 62; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:46:08; -5.6; -3.6; -4.6; -4.7; 11.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:46:18; -5.6; -3.5; -4.6; -4.7; 11.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:46:28; -5.6; -3.5; -4.6; -4.7; 11.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:46:38; -5.6; -3.5; -4.6; -4.7; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:46:48; -5.6; -3.5; -4.6; -4.6; 11.1; 0; 0; 0; 59; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:46:58; -5.6; -3.5; -4.6; -4.7; 11.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:47:09; -5.6; -3.5; -4.5; -4.7; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:47:19; -5.6; -3.5; -4.6; -4.7; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:47:29; -5.6; -3.5; -4.5; -4.7; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:47:39; -5.5; -3.5; -4.5; -4.7; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:47:49; -5.5; -3.5; -4.5; -4.7; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:47:59; -5.5; -3.5; -4.5; -4.7; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:48:09; -5.5; -3.5; -4.5; -4.7; 11.2; 0; 62; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:48:20; -5.5; -3.5; -4.5; -4.6; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:48:30; -5.5; -3.5; -4.5; -4.6; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:48:40; -5.5; -3.5; -4.5; -4.6; 11.2; 0; 0; 62; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:48:50; -5.5; -3.5; -4.5; -4.6; 11.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:49:00; -5.5; -3.5; -4.5; -4.6; 11.2; 62; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:49:11; -5.5; -3.5; -4.5; -4.6; 11.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:49:21; -5.5; -3.5; -4.5; -4.6; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:49:31; -5.5; -3.5; -4.5; -4.6; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:49:41; -5.5; -3.5; -4.5; -4.6; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:49:51; -5.5; -3.5; -4.5; -4.6; 11.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:50:01; -5.5; -3.5; -4.5; -4.5; 11.2; 0; 0; 0; 59; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:50:12; -5.5; -3.5; -4.5; -4.6; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:50:22; -5.5; -3.5; -4.5; -4.6; 11.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:50:32; -5.5; -3.5; -4.5; -4.6; 11.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
